date,open,high,low,close,volume
2015-02-18,99365,100039,98987,99974,419
2015-02-19,100051,100696,99744,99805,540
2015-02-20,99758,100382,98919,99020,539
2015-02-21,99136,99244,98596,98990,411
2015-02-22,99010,99681,99010,99598,344
2015-02-23,99611,99767,99073,99590,501
2015-02-24,99604,99844,99206,99844,400
2015-02-25,99897,101019,99897,100697,490
2015-02-26,100737,101365,100474,100704,587
2015-02-27,100714,100783,100312,100312,303
2015-02-28,100335,100706,100214,100698,347
2015-03-01,100721,100911,100550,100766,145
2015-03-02,101090,101112,100407,100430,176
2015-03-03,100420,100538,100155,100222,211
2015-03-04,100238,100314,99956,100064,167
2015-03-05,100098,100234,99855,99992,162
2015-03-06,99922,99982,97579,97763,212
2015-03-07,97733,97791,97038,97534,227
2015-03-08,97544,97904,97280,97904,131
2015-03-09,97938,98068,97348,97420,186
2015-03-10,97394,97394,96278,96541,282
2015-03-11,96521,96521,94719,95180,296
2015-03-12,95204,95516,94070,94605,319
2015-03-13,94304,94408,93230,93761,248
2015-03-14,93924,94092,92086,92211,158
2015-03-15,92236,93262,90262,93242,195
2015-03-16,93207,93786,93149,93528,101
2015-03-17,93552,95457,93552,94696,87
2015-03-18,94750,95802,94568,95479,102
2015-03-19,95710,96498,95710,96173,74
2015-03-20,96228,96668,96228,96610,32
2015-03-23,96692,96842,96692,96842,4
2015-03-24,96910,97258,96910,97096,9
2015-03-25,97143,98217,97028,98088,84
2015-03-26,98134,98840,98007,98606,75
2015-03-27,98552,98552,97500,97523,45
2015-03-28,97534,97534,94360,94360,209
2015-03-29,94489,95896,93458,95896,211
2015-03-30,95861,96484,95619,95978,169
2015-03-31,95966,96312,95525,95886,187
2015-04-01,95874,96888,94926,96888,164
2015-04-02,96669,97327,93795,94476,89
2015-04-03,94454,94454,93100,93946,168
2015-04-04,93958,97256,93492,97130,269
2015-04-05,97187,98504,97178,98041,295
2015-04-06,98052,98572,97788,97788,225
2015-04-07,97776,98102,97468,97844,208
2015-04-08,97867,98206,97651,97800,106
2015-04-09,97396,97479,96958,97188,144
2015-04-10,97199,98333,97199,98333,155
2015-04-11,98298,100190,98228,100020,173
2015-04-12,100002,100743,99555,99659,216
2015-04-13,99634,99669,98274,98285,274
2015-04-14,98274,98862,97880,98862,318
2015-04-15,98873,99337,98700,99337,229
2015-04-16,99326,99326,98618,98756,253
2015-04-17,98768,98968,98412,98514,206
2015-04-18,98537,99012,98134,98930,218
2015-04-19,98942,99254,98885,98998,205
2015-04-20,98920,99068,98366,98482,293
2015-04-21,98494,98722,98378,98552,245
2015-04-22,98540,98606,97695,97718,223
2015-04-23,97733,98042,97510,97985,216
2015-04-24,97996,97998,96830,96970,155
2015-04-25,96958,97202,96772,97119,266
2015-04-26,97062,97292,96990,97121,210
2015-04-27,97132,98204,97016,98091,188
2015-04-28,98056,98159,97580,98032,226
2015-04-29,98043,98170,97672,97996,216
2015-04-30,97962,97962,96840,97131,180
2015-05-01,97108,97154,96495,96657,150
2015-05-02,96668,96887,96657,96887,97
2015-05-03,96947,97050,96728,96944,131
2015-05-04,97014,97244,96440,96475,208
2015-05-05,96463,96600,96262,96472,178
2015-05-06,96460,96589,96208,96390,155
2015-05-07,96378,96390,96090,96198,77
2015-05-08,96172,96380,96172,96380,35
2015-05-09,96368,96403,96183,96206,141
2015-05-10,96194,96221,95732,95770,141
2015-05-11,95790,95790,95339,95350,95
2015-05-12,95378,95412,94672,95410,131
2015-05-13,95458,96310,95457,96260,92
2015-05-14,96403,97225,96403,97045,56
2015-05-15,96992,97005,96599,96994,115
2015-05-16,97005,97027,96806,96830,78
2015-05-17,96806,97178,96806,96916,84
2015-05-18,96954,97335,96543,96543,89
2015-05-19,96589,96589,95732,95952,199
2015-05-20,95964,96092,95584,95940,212
2015-05-21,95904,95904,95551,95802,183
2015-05-22,95813,96046,95376,95422,139
2015-05-23,95410,95816,95329,95376,206
2015-05-24,95364,95735,95240,95735,173
2015-05-25,95758,95882,95362,95480,208
2015-05-26,95492,95492,94938,95009,219
2015-05-27,94986,95086,94720,94750,136
2015-05-28,94785,95397,94785,95397,182
2015-05-29,95386,95513,95248,95248,108
2015-05-30,95236,95411,95184,95282,163
2015-05-31,95318,95400,95147,95170,106
2015-06-01,95158,95424,94787,95020,183
2015-06-02,95032,95330,95020,95238,146
2015-06-03,95226,95238,94950,95064,143
2015-06-04,95076,95098,94742,94822,74
2015-06-05,94832,94832,94280,94420,28
2015-06-06,94430,94543,93610,93864,145
2015-06-07,93887,93910,93379,93518,113
2015-06-08,93564,93820,93564,93702,30
2015-06-09,93725,94059,93630,93968,148
2015-06-10,93945,94510,93935,94243,140
2015-06-11,94232,94233,93750,93944,132
2015-06-12,93939,93990,93622,93622,70
2015-06-13,93605,93904,93126,93144,162
2015-06-14,93148,93148,92819,92918,125
2015-06-15,92910,92988,92122,92640,149
2015-06-16,92690,92690,92040,92284,86
2015-06-17,92318,92449,91862,92260,134
2015-06-18,92214,92752,91879,92742,80
2015-06-19,92738,92756,92696,92696,17
2015-06-20,92456,93213,92456,93101,130
2015-06-21,93120,93416,92650,92710,141
2015-06-22,92728,92751,92140,92247,161
2015-06-23,92232,92269,91848,92056,169
2015-06-24,92063,92573,92033,92573,163
2015-06-25,92603,92749,92478,92490,101
2015-06-26,92456,92456,92165,92364,72
2015-06-27,92375,92988,92328,92988,115
2015-06-28,92997,93343,92869,93218,133
2015-06-29,93235,93436,92732,92755,147
2015-06-30,92766,92768,92270,92679,172
2015-07-01,92674,92770,91810,91902,169
2015-07-02,91914,91938,91450,91520,135
2015-07-03,91496,91971,91485,91764,54
2015-07-04,91800,91912,91166,91349,144
2015-07-05,91338,91338,90676,91138,90
2015-07-06,91161,91184,88934,89052,177
2015-07-07,89098,89930,89063,89502,202
2015-07-08,89479,89525,89329,89432,79
2015-07-09,89410,89544,88123,89504,155
2015-07-10,89485,90691,89229,89229,167
2015-07-11,89136,90632,89038,90270,208
2015-07-12,90193,90255,88454,88879,265
2015-07-13,88771,89530,88408,89277,229
2015-07-14,89308,90855,88532,90517,220
2015-07-15,90500,92055,90269,90925,240
2015-07-16,90940,90940,89376,89376,174
2015-07-17,89432,89487,88850,88882,114
2015-07-18,88863,89232,88863,89031,79
2015-07-19,89049,89242,88854,89168,82
2015-07-20,89187,89187,87378,87433,229
2015-07-21,87396,88803,87221,88366,220
2015-07-22,88329,88348,87378,87917,200
2015-07-23,87880,88582,87880,88092,195
2015-07-24,88074,88531,87765,88458,126
2015-07-25,88495,89330,88495,89330,201
2015-07-26,89368,89621,89302,89455,196
2015-07-27,89432,89679,89107,89309,199
2015-07-28,89269,89541,89217,89391,132
2015-07-29,89376,89710,89361,89624,170
2015-07-30,89609,89641,88869,89169,100
2015-07-31,89139,89515,88909,89323,145
2015-08-01,89339,89616,89077,89601,126
2015-08-02,89616,89877,89460,89460,139
2015-08-03,89441,89560,89150,89188,121
2015-08-04,89170,89478,89128,89266,131
2015-08-05,89284,89339,89016,89016,102
2015-08-06,89002,89329,89002,89292,70
2015-08-07,89274,89694,89234,89560,95
2015-08-08,89578,89963,89472,89838,151
2015-08-09,89819,89921,89446,89464,96
2015-08-10,89468,90024,89362,89866,148
2015-08-11,89884,90360,89866,90350,99
2015-08-12,90369,91574,90304,91412,203
2015-08-13,91430,91473,90789,90789,146
2015-08-14,90808,91214,90808,91061,86
2015-08-15,91080,91118,90807,90826,147
2015-08-16,90822,91224,90785,91187,119
2015-08-17,91353,91653,91353,91462,148
2015-08-18,91481,91916,91302,91464,182
2015-08-19,91482,92388,91384,92312,174
2015-08-20,92368,93629,92368,93629,205
2015-08-21,93555,95088,93537,95032,183
2015-08-22,95013,96459,94862,96088,259
2015-08-23,96107,96380,95729,96016,73
2015-08-24,95980,96102,95332,95387,247
2015-08-25,95406,95438,94678,94810,196
2015-08-26,94829,95125,93175,93559,255
2015-08-27,93596,93708,93075,93357,192
2015-08-28,93394,94123,93394,93809,128
2015-08-29,93827,93827,93200,93310,147
2015-08-30,93292,94500,93273,94145,151
2015-08-31,94164,94662,93916,94299,187
2015-09-01,94409,95063,94409,94704,196
2015-09-02,94708,94949,94030,94030,222
2015-09-03,94067,94090,93655,93782,188
2015-09-04,93800,93979,93592,93827,106
2015-09-05,93808,94159,93716,94112,143
2015-09-06,94108,94524,94082,94200,118
2015-09-07,94206,94280,93738,93818,124
2015-09-08,93800,94270,93790,94122,195
2015-09-09,94104,94132,92951,93273,208
2015-09-10,93255,93508,93006,93365,144
2015-09-11,93402,93402,92774,93107,75
2015-09-12,93125,93434,93052,93332,116
2015-09-13,93351,93464,93122,93305,153
2015-09-14,93268,93549,93241,93351,143
2015-09-15,93360,93402,92996,93024,154
2015-09-16,93043,93361,92955,93144,194
2015-09-17,93144,93736,93089,93736,68
2015-09-18,93680,94229,93532,94004,133
2015-09-19,94049,94209,93917,93995,123
2015-09-20,93979,94017,93771,93787,87
2015-09-21,93802,93802,93589,93641,81
2015-09-22,93595,93717,93098,93116,149
2015-09-23,93126,93420,92960,93383,117
2015-09-24,93383,94474,93383,94312,156
2015-09-25,94349,94368,93888,94118,90
2015-09-26,94100,94478,94026,94431,126
2015-09-27,94449,94631,94345,94459,145
2015-09-28,94463,94463,93983,94082,160
2015-09-29,94100,94514,93938,94335,185
2015-09-30,94321,94445,93689,93757,205
2015-10-01,93738,93914,93596,93768,113
2015-10-02,93749,94764,93518,94714,805
2015-10-03,94770,95037,94353,94390,166
2015-10-04,94427,94579,94257,94528,180
2015-10-05,94510,94602,94271,94588,193
2015-10-06,94607,95184,94607,95184,195
2015-10-07,95203,95886,95203,95725,251
2015-10-08,95706,95864,95272,95272,151
2015-10-09,95290,96534,95272,96432,169
2015-10-10,96436,96436,96058,96149,136
2015-10-11,96057,96607,96033,96552,132
2015-10-12,96460,96999,96274,96329,392
2015-10-13,96319,96393,95721,96393,230
2015-10-14,96412,97756,96408,97668,224
2015-10-15,97576,97632,97118,97118,170
2015-10-16,97137,97229,96822,96822,112
2015-10-17,96730,96804,96296,96362,135
2015-10-18,96334,96472,96090,96282,114
2015-10-19,96264,96264,95304,95345,180
2015-10-20,95290,96278,95286,96144,229
2015-10-21,96168,96252,95646,95743,128
2015-10-22,95762,96098,95762,95988,111
2015-10-23,96006,96006,95988,96006,3
2015-10-25,95951,96011,95863,95882,74
2015-10-26,95845,96126,95808,96098,97
2015-10-27,95997,96380,95997,96370,188
2015-10-28,96361,97046,95996,96010,208
2015-10-29,95974,96307,95853,95853,168
2015-10-30,95871,95890,95871,95890,2
2015-10-31,95436,95784,95322,95715,119
2015-11-01,95696,95729,95545,95642,91
2015-11-02,95678,95678,95221,95268,178
2015-11-03,95249,95360,94600,94700,80
2015-11-04,94760,94880,94035,94039,203
2015-11-05,93970,94164,93841,94026,102
2015-11-06,94013,94233,92687,92894,86
2015-11-07,92899,93102,92733,93056,71
2015-11-08,93032,93171,92982,93051,91
2015-11-09,93075,93804,93075,93804,158
2015-11-10,93823,94072,93166,93389,171
2015-11-11,93399,93476,92973,93061,147
2015-11-12,93042,93392,92881,93251,148
2015-11-13,93416,93592,93306,93420,101
2015-11-14,93383,93864,93379,93651,144
2015-11-15,93647,93657,93342,93531,135
2015-11-16,93512,93776,92977,92977,167
2015-11-17,92988,93008,91958,92317,194
2015-11-18,92306,92340,92040,92268,143
2015-11-19,92280,92966,92257,92918,147
2015-11-20,92930,92964,92123,92153,154
2015-11-21,92075,92317,91717,92028,128
2015-11-22,92050,92408,92040,92340,134
2015-11-23,92191,92191,91868,92075,162
2015-11-24,92086,92500,92086,92490,135
2015-11-25,92501,92779,92490,92756,86
2015-11-26,92744,92904,92708,92848,88
2015-11-27,92836,92836,92030,92086,109
2015-11-28,92063,92942,92063,92870,176
2015-11-29,92920,92920,92710,92828,67
2015-11-30,92834,93056,92582,92997,155
2015-12-01,93008,93496,92997,93368,175
2015-12-02,93496,93496,92816,92988,99
2015-12-03,93000,93138,92594,93138,161
2015-12-04,93091,94270,92977,94127,127
2015-12-05,94138,94222,93819,93840,133
2015-12-06,93852,94370,93772,94325,134
2015-12-07,94336,94336,93878,93900,170
2015-12-08,93912,94072,93644,93978,168
2015-12-09,93993,94222,93782,93900,207
2015-12-10,93888,93900,93762,93804,71
2015-12-11,93792,94035,93597,94015,74
2015-12-12,94050,94050,93887,93922,43
2015-12-13,93910,94002,93806,93860,93
2015-12-14,93874,93924,93382,93404,138
2015-12-15,93358,93358,92860,93102,226
2015-12-16,93091,93704,93091,93667,157
2015-12-17,93713,93713,92918,93134,170
2015-12-18,93123,93751,93103,93610,94
2015-12-19,93552,93681,93469,93546,114
2015-12-20,93552,93740,93552,93612,76
2015-12-21,93600,94404,93600,94303,176
2015-12-22,94280,94686,94233,94278,187
2015-12-23,94255,94998,94255,94950,157
2015-12-24,94961,95561,94961,95561,95
2015-12-25,95584,95932,95571,95618,104
2015-12-26,95606,96358,95606,96254,171
2015-12-27,96242,96473,96113,96240,186
2015-12-28,96228,96240,95205,95262,174
2015-12-29,95274,95631,95274,95329,79
2015-12-30,95318,95665,95308,95330,152
2015-12-31,95342,95550,95342,95409,119
2016-01-01,95432,95432,95203,95282,45
2016-01-02,95318,95561,95260,95410,158
2016-01-03,95422,95561,95398,95470,107
2016-01-04,95482,96589,95482,96068,238
2016-01-05,96080,96428,96057,96428,204
2016-01-06,96440,96982,96440,96818,190
2016-01-07,96878,97730,96818,97685,197
2016-01-08,97708,97708,97166,97444,127
2016-01-09,97433,98583,97433,98411,197
2016-01-10,98400,98758,97984,97995,181
2016-01-11,97984,98010,96090,96150,266
2016-01-12,96138,96161,95236,95447,228
2016-01-13,95424,95609,94762,95456,227
2016-01-14,95434,95493,94208,94292,218
2016-01-15,94303,95203,94280,94522,195
2016-01-16,94534,94534,93050,93298,210
2016-01-17,93280,94850,93020,94376,291
2016-01-18,94384,94384,93684,93749,168
2016-01-19,93772,93841,93305,93441,219
2016-01-20,93458,94701,93458,94337,227
2016-01-21,94320,94863,94302,94758,153
2016-01-22,94775,94914,94632,94746,101
2016-01-23,94763,95428,94746,95254,874
2016-01-24,95272,95411,94932,94996,683
2016-01-25,95014,95902,95005,95676,1133
2016-01-26,95711,97846,95711,97742,2240
2016-01-27,97724,97724,96581,97350,1913
2016-01-28,97368,97368,96127,96190,1305
2016-01-29,96172,96514,95924,96514,839
2016-01-30,96497,96663,96323,96323,507
2016-01-31,96328,96785,96259,96785,596
2016-02-01,96768,97350,96768,97246,687
2016-02-02,97228,97372,96940,97097,734
2016-02-03,97080,97736,96937,97546,1133
2016-02-04,97563,98272,97551,98081,925
2016-02-05,98099,98810,97834,98810,1242
2016-02-06,98984,100294,98984,100011,1594
2016-02-07,100028,100028,98600,98600,1429
2016-02-08,98597,99959,98168,99706,2474
2016-02-09,99660,99660,99032,99032,629
2016-02-10,98978,99222,97742,99174,2765
2016-02-11,99196,101338,99196,101290,2191
2016-02-12,102277,102458,101926,102440,902
2016-02-13,102527,102999,102099,102169,1443
2016-02-14,102152,102290,101447,101660,1195
2016-02-15,101678,101678,99068,99208,2751
2016-02-16,99216,99986,98342,98734,2807
2016-02-17,98716,100334,98560,100108,2157
2016-02-18,100138,101367,99490,101290,2603
2016-02-19,101325,101378,100616,101072,1272
2016-02-20,101055,101055,100184,100276,964
2016-02-21,100259,100854,100190,100599,989
2016-02-22,100582,100582,99513,99681,1238
2016-02-23,99664,101246,99646,101042,1823
2016-02-24,101025,103050,101008,101980,3130
2016-02-25,101969,102510,101969,102312,740
2016-02-26,102257,102292,101018,101587,1879
2016-02-27,101552,102026,101552,101714,787
2016-02-28,101702,101796,101318,101435,690
2016-02-29,101425,102246,101425,102246,822
2016-03-01,102223,102694,102128,102242,1114
2016-03-02,102253,102601,102038,102508,872
2016-03-03,102497,103144,102290,103144,1062
2016-03-04,103062,103893,102784,103466,1815
2016-03-05,103443,103512,103144,103229,523
2016-03-06,103224,103502,103154,103374,547
2016-03-07,103386,103652,103270,103419,732
2016-03-08,103430,103662,103350,103434,621
2016-03-09,103422,103422,102935,103165,718
2016-03-10,103142,103479,102659,103304,1479
2016-03-11,103350,103372,103188,103188,207
2016-03-12,103153,103457,102902,103455,809
2016-03-13,103478,103478,103386,103386,93
2016-03-14,103478,103560,102634,102680,1055
2016-03-15,102396,102638,102198,102267,752
2016-03-16,102268,102638,102128,102186,939
2016-03-17,103490,103550,103077,103088,545
2016-03-18,103100,103455,103026,103398,561
2016-03-19,103409,103562,103374,103550,236
2016-03-21,103490,103550,103409,103480,273
2016-03-22,103536,103721,103536,103631,276
2016-03-23,103608,103608,102808,103144,1137
2016-03-24,103121,103121,102741,103015,655
2016-03-25,102946,102946,102830,102842,129
2016-03-26,102830,102830,102626,102784,363
2016-03-27,102744,102972,102718,102915,338
2016-03-28,102808,103250,102808,103214,479
2016-03-29,103167,104194,103142,104172,1100
2016-03-30,104160,104311,103893,103974,651
2016-03-31,103999,104138,103999,104068,210
2016-04-01,103803,103942,103803,103942,140
2016-04-02,103964,104843,103780,104437,1654
2016-04-03,104448,104466,104170,104356,501
2016-04-04,104344,104344,103527,104137,1428
2016-04-05,104102,105280,104090,105037,1446
2016-04-06,105060,105128,104020,104400,1557
2016-04-07,104366,105500,104366,105362,1273
2016-04-08,105350,105625,105140,105625,696
2016-04-09,105637,105730,105280,105670,868
2016-04-10,105658,105960,105658,105728,535
2016-04-11,105716,106620,105716,106468,1057
2016-04-12,106456,107023,106375,106596,1157
2016-04-13,106618,106618,105396,105396,1223
2016-04-14,105416,105416,104864,104980,669
2016-04-15,104957,105211,104934,105188,324
2016-04-16,105200,105268,105047,105047,290
2016-04-17,105027,105142,104851,104944,500
2016-04-18,104932,105163,104311,104322,1095
2016-04-19,104346,105280,104322,105108,1155
2016-04-20,105096,105118,104552,104850,887
2016-04-21,104792,105500,104656,104890,1591
2016-04-22,104924,104944,104100,104238,1003
2016-04-23,104262,104358,103905,104288,881
2016-04-24,104276,104438,104276,104354,247
2016-04-25,104342,104496,104148,104416,623
2016-04-26,104426,104472,104275,104438,383
2016-04-27,104450,105037,104450,104774,851
2016-04-28,104786,105397,104737,105336,771
2016-04-29,105358,107104,105358,107104,1747
2016-04-30,107173,107424,106998,107011,691
2016-05-01,107023,107150,106917,107034,456
2016-05-02,107046,107414,106744,106756,1051
2016-05-03,106768,107228,106536,106594,1211
2016-05-04,106605,106605,105532,105867,1409
2016-05-05,105856,106090,105697,105742,673
2016-05-06,105799,106620,105799,106446,996
2016-05-07,106481,106492,105891,106228,950
2016-05-08,106250,106308,106098,106190,361
2016-05-09,106136,106148,105532,105602,699
2016-05-10,105568,105695,105188,105588,995
2016-05-11,105566,105822,105350,105488,867
2016-05-12,105500,105578,105198,105232,493
2016-05-13,105243,105290,104923,105060,552
2016-05-14,105024,105210,104772,104934,787
2016-05-15,104954,104966,104669,104808,449
2016-05-16,104820,105452,104578,104624,1553
2016-05-17,104647,104762,104294,104606,896
2016-05-18,104601,104644,103824,103824,864
2016-05-19,103802,103802,102846,103352,1463
2016-05-20,103411,103456,102915,102972,644
2016-05-21,102983,103178,102819,103178,524
2016-05-22,103167,103238,103061,103119,307
2016-05-23,103130,103215,102890,103120,641
2016-05-24,103109,103109,102521,102544,612
2016-05-25,102556,102556,101488,101865,1446
2016-05-26,101888,102752,101874,102019,1626
2016-05-27,102036,102036,101096,101096,941
2016-05-28,100974,102204,100974,101989,1446
2016-05-29,101874,101897,101574,101661,434
2016-05-30,101142,101505,100899,101153,1202
2016-05-31,101170,101621,101130,101621,532
2016-06-01,101516,101875,101199,101482,1319
2016-06-02,101522,101851,101522,101620,561
2016-06-03,101632,103260,101574,103260,1745
2016-06-04,103306,103571,103306,103398,439
2016-06-05,103386,103577,102907,103063,1018
2016-06-06,103046,103046,102290,102492,959
2016-06-07,102458,102527,102013,102452,1023
2016-06-08,102510,103288,102504,103288,791
2016-06-09,103306,104091,103075,104032,1307
2016-06-10,103894,104564,103837,104472,877
2016-06-11,104425,104472,104171,104344,522
2016-06-12,104333,104390,104056,104171,507
2016-06-13,104182,104829,104182,104529,948
2016-06-14,104540,104876,104368,104806,751
2016-06-15,104794,105476,104743,105314,947
2016-06-16,105337,106976,105337,105591,3025
2016-06-17,105545,105741,105048,105556,1376
2016-06-18,105580,106226,105580,106053,820
2016-06-19,106064,106122,105556,105926,995
2016-06-20,105544,105544,104887,105176,947
2016-06-21,105210,105244,104460,104483,842
2016-06-22,104460,104748,104356,104610,635
2016-06-23,104633,104772,104379,104494,648
2016-06-24,104472,107888,104460,107507,3822
2016-06-25,107461,108084,107414,108038,764
2016-06-26,108015,109169,107068,109076,3142
2016-06-27,109065,110808,109065,110254,2298
2016-06-28,110242,110242,108812,109054,1673
2016-06-29,109077,110543,109054,110208,1848
2016-06-30,110231,110646,109770,110174,1696
2016-07-01,110196,111905,110196,111651,1964
2016-07-02,112482,112482,111801,111974,855
2016-07-03,111962,111962,111639,111697,382
2016-07-04,111639,112447,111639,112008,1248
2016-07-05,112020,112378,111558,112297,1364
2016-07-06,112308,113774,112308,113359,1882
2016-07-07,113348,113440,112540,112886,1339
2016-07-08,112863,113370,112020,113370,2194
2016-07-09,113348,114190,113198,114006,1327
2016-07-10,114040,114398,113982,114248,625
2016-07-11,114271,114271,113498,113578,854
2016-07-12,113602,114006,112136,112240,2379
2016-07-13,112193,112632,111824,112298,1512
2016-07-14,112309,112332,110796,111236,2000
2016-07-15,111258,111408,110624,110658,969
2016-07-16,110646,111732,110624,111085,1778
2016-07-17,111074,111074,110728,110878,497
2016-07-18,110866,110866,110058,110578,1329
2016-07-19,110624,111074,110600,110981,592
2016-07-20,110970,111039,110231,110346,993
2016-07-21,110335,110924,110116,110924,1028
2016-07-22,110946,110981,110324,110462,831
2016-07-23,110450,110814,110242,110716,879
2016-07-24,110704,110982,110704,110843,418
2016-07-25,110831,111258,110427,111039,1455
2016-07-26,111004,111570,110982,111396,785
2016-07-27,111408,112528,111408,112482,1167
2016-07-28,112447,113474,112447,112828,1674
2016-07-29,112862,114086,112412,114086,2125
2016-07-30,113913,113971,113613,113810,614
2016-07-31,113821,114086,113763,113982,486
2016-08-01,113971,114248,113555,114202,1156
2016-08-02,114190,115229,114098,115068,1385
2016-08-03,115056,115434,114363,114375,1462
2016-08-04,114352,114767,113706,114328,2099
2016-08-05,114306,114502,112701,112701,1998
2016-08-06,112655,113036,112470,113002,786
2016-08-07,113013,113244,112990,113174,348
2016-08-08,113209,113232,112840,113232,762
2016-08-09,113220,113809,112904,113780,1251
2016-08-10,113694,114860,113694,114126,1901
2016-08-11,114132,114472,113526,113555,1316
2016-08-12,113572,114502,113255,113278,2201
2016-08-13,113244,113405,113036,113140,635
2016-08-14,113122,113302,113070,113249,338
2016-08-15,113252,113728,113152,113532,873
2016-08-16,113520,114364,113520,114086,1123
2016-08-17,114098,114144,113659,113907,780
2016-08-18,113913,114352,113763,114086,1006
2016-08-19,114098,114098,113324,113359,810
2016-08-20,113324,113463,113232,113370,417
2016-08-21,113382,113394,113186,113302,337
2016-08-22,113290,113290,112862,113209,776
2016-08-23,113186,113636,113186,113440,647
2016-08-24,113417,113556,112736,112794,1018
2016-08-25,112805,113152,112782,113036,510
2016-08-26,113106,113878,112956,113002,1741
2016-08-27,113024,113232,112886,113152,565
2016-08-28,113174,113336,113024,113244,555
2016-08-29,113186,113602,112978,113509,926
2016-08-30,113521,113521,113070,113082,464
2016-08-31,113059,113158,112816,112972,598
2016-09-01,112984,113152,112805,113140,539
2016-09-02,113152,113740,113076,113740,741
2016-09-03,113763,114006,113763,113821,429
2016-09-04,113810,114006,113740,114006,337
2016-09-05,113994,114121,113809,113861,492
2016-09-06,113867,114894,113856,114836,1108
2016-09-07,114790,114998,114098,114271,1282
2016-09-08,114260,114410,113671,113717,936
2016-09-09,113763,113763,113267,113313,543
2016-09-10,113302,113544,113198,113526,469
2016-09-11,113520,113821,113520,113758,365
2016-09-12,113774,113856,113555,113798,579
2016-09-13,113810,114121,113740,113763,716
2016-09-14,113798,114121,113798,114040,405
2016-09-15,114086,114328,113624,113826,1149
2016-09-16,113832,113878,113544,113648,485
2016-09-17,113636,113648,113498,113556,221
2016-09-18,113567,113642,113532,113618,170
2016-09-19,113722,113924,113278,113324,895
2016-09-20,113318,113440,113313,113370,203
2016-09-21,113486,113936,113417,113902,623
2016-09-22,113924,114375,113879,114098,819
2016-09-23,114110,114260,114052,114178,349
2016-09-24,114190,114271,114000,114028,381
2016-09-25,114040,114156,114040,114115,158
2016-09-26,114110,114375,113890,114190,891
2016-09-27,114178,114236,113694,113798,705
2016-09-28,113740,113936,113613,113764,623
2016-09-29,113740,113810,113578,113717,442
2016-09-30,113723,113994,113590,113670,756
2016-10-01,113659,113717,113382,113434,446
2016-10-02,113446,113578,113348,113544,363
2016-10-03,113532,113578,113140,113256,601
2016-10-04,113232,113232,110704,110774,2599
2016-10-05,110982,111224,110254,110704,1663
2016-10-06,110682,110682,109792,109977,1076
2016-10-07,110024,110542,109492,109838,1915
2016-10-08,109862,110173,109862,110138,347
2016-10-09,110150,110260,110081,110242,267
2016-10-10,110416,110589,110324,110427,520
2016-10-12,110220,110312,110138,110231,338
2016-10-13,110288,110508,110288,110416,313
2016-10-14,110427,110427,109862,109890,594
2016-10-15,109926,110035,109694,109718,475
2016-10-16,109706,109770,109538,109694,453
2016-10-17,109700,109827,109654,109792,255
2016-10-18,109786,110185,109786,110116,469
2016-10-19,110138,110554,110104,110364,675
2016-10-20,110370,110404,110104,110144,375
2016-10-21,110139,110139,109827,109954,440
2016-10-22,109942,110138,109920,110098,281
2016-10-23,110092,110508,110092,110462,463
2016-10-24,110474,110981,110462,110600,913
2016-10-25,110612,111408,110612,111304,901
2016-10-26,111316,111512,111074,111166,727
2016-10-27,111154,111258,110935,111085,578
2016-10-28,111080,111570,110889,111454,989
2016-10-29,111616,111766,111547,111720,335
2016-10-30,111732,112397,111732,112376,687
2016-10-31,112347,112424,112082,112351,681
2016-11-01,112366,113244,112366,113067,1056
2016-11-02,113086,114087,113086,113629,1460
2016-11-03,113610,113814,112886,113653,1814
2016-11-04,113663,113921,113474,113765,793
2016-11-05,113775,114140,113775,114140,366
2016-11-06,114121,114687,114121,114448,806
2016-11-07,114429,114448,112563,112725,2067
2016-11-08,112770,113343,112500,112792,1665
2016-11-09,112770,115692,112576,113243,5760
2016-11-10,113265,113965,112542,112563,2145
2016-11-11,112555,112613,110187,110280,2578
2016-11-12,110303,110508,110115,110418,672
2016-11-13,110462,110991,110306,110934,899
2016-11-14,110923,111290,109945,111081,2533
2016-11-15,111059,111679,110578,110924,2068
2016-11-16,110947,111178,110601,110947,1155
2016-11-17,110924,111178,110139,110254,1409
2016-11-18,110277,110462,109608,109839,1271
2016-11-19,109816,109885,109562,109816,647
2016-11-20,109793,109862,109677,109770,348
2016-11-21,109747,110416,109747,110266,820
2016-11-22,110254,110878,110208,110762,833
2016-11-23,110785,111247,110324,110439,1501
2016-11-24,110416,110508,109839,110185,1108
2016-11-25,110174,110670,110000,110127,1294
2016-11-26,110185,110555,110116,110508,556
2016-11-27,110485,111963,110485,111847,1595
2016-11-28,111986,113117,111986,112978,1271
2016-11-29,112932,113486,112424,113002,2055
2016-11-30,113025,113048,111963,112009,1155
2016-12-01,112032,112032,110716,111201,1802
2016-12-02,111224,111570,110670,110970,1547
2016-12-03,110947,112771,110785,112563,2357
2016-12-04,112540,113579,112517,113302,1363
2016-12-05,113325,113602,112332,113036,2252
2016-12-06,113048,113071,112217,112286,947
2016-12-07,112274,112771,112101,112471,1144
2016-12-08,112494,112759,112424,112517,648
2016-12-09,112540,112632,112309,112424,531
2016-12-10,112401,112817,112240,112390,1144
2016-12-11,112401,112748,112240,112609,809
2016-12-12,112621,113048,112378,112955,1007
